-4.248744994401931763e-02,3.830892220139503479e-02,-3.510880842804908752e-02,-6.093375384807586670e-02,-2.727026119828224182e-03,1.426285412162542343e-02,2.169935964047908783e-02,2.638110332190990448e-02,3.204489499330520630e-02,7.844477891921997070e-03,1.231113635003566742e-02,-5.879325419664382935e-02,9.370494633913040161e-03,3.291128948330879211e-02,-1.459259726107120514e-02,-2.098394557833671570e-02,1.250599324703216553e-02,1.717633381485939026e-02,-5.620457977056503296e-02,2.597391046583652496e-02,4.743896052241325378e-02,7.888635620474815369e-03,4.391234368085861206e-02,-6.010216102004051208e-02,3.667113557457923889e-02,5.377495661377906799e-02,6.566040217876434326e-02,1.047832984477281570e-02,-3.237909078598022461e-02,4.466123506426811218e-02,1.507149450480937958e-02,-5.435978993773460388e-03,7.777246646583080292e-04,4.873786121606826782e-03,-1.083389855921268463e-02,-3.178253397345542908e-02,3.918647021055221558e-02,-4.341193288564682007e-02,2.779880724847316742e-02,-4.687089100480079651e-02,-7.784439623355865479e-02,1.699473336338996887e-02,2.117942087352275848e-02,-4.609990864992141724e-03,-1.180703192949295044e-02,-3.582705976441502571e-04,-1.474551099818199873e-04,5.789139494299888611e-02,1.093152724206447601e-02,-1.451476663351058960e-02,3.907050564885139465e-02,2.563371509313583374e-02,-3.286909312009811401e-02,-2.447006292641162872e-02,-1.500595547258853912e-02,1.082631200551986694e-02,3.048764541745185852e-02,-6.113377399742603302e-03,-2.596123889088630676e-02,-3.371176496148109436e-02,-4.455471411347389221e-03,-3.111174155492335558e-04,3.335155919194221497e-02,-5.843330547213554382e-02,3.328356519341468811e-02,2.209045365452766418e-02,-3.357062488794326782e-02,-1.264532376080751419e-02,1.215871516615152359e-02,1.210167538374662399e-03,2.794246189296245575e-02,5.199003964662551880e-02,5.731895938515663147e-02,6.871171295642852783e-02,4.163904115557670593e-02,5.440303310751914978e-02,3.017152845859527588e-02,-4.878826439380645752e-02,-2.225651405751705170e-02,-4.489996470510959625e-03,-6.264760741032660007e-04,-2.348756417632102966e-03,4.638607427477836609e-02,-6.512785796076059341e-03,-1.574025675654411316e-02,-1.426251884549856186e-02,2.220764011144638062e-02,-2.139877155423164368e-02,-3.094134107232093811e-02,-8.651835843920707703e-03,1.140197645872831345e-02,-4.771157167851924896e-03,8.769548498094081879e-03,-5.117088183760643005e-02,-7.437828462570905685e-03,-1.736391521990299225e-02,2.057792060077190399e-02,9.595366427674889565e-04,7.321792095899581909e-02,1.307036378420889378e-03,-4.671594873070716858e-02,2.907548658549785614e-02,1.370286568999290466e-03,7.933885790407657623e-03,7.523729931563138962e-03,-3.071531839668750763e-02,1.000652648508548737e-02,2.768677100539207458e-02,-3.488970547914505005e-02,-3.995819017291069031e-03,-2.409132011234760284e-02,5.476514622569084167e-02,1.560704130679368973e-02,-3.920707851648330688e-02,-3.996871877461671829e-03,-2.964431792497634888e-02,-2.551387622952461243e-02,3.506015613675117493e-02,-4.715806338936090469e-03,-5.760513246059417725e-02,-1.453262753784656525e-02,-3.921329975128173828e-02,8.599190972745418549e-03,-7.530023343861103058e-03,-1.688171736896038055e-02,-4.501887410879135132e-02,-2.026168443262577057e-02,1.874486356973648071e-02,-3.844830766320228577e-02,2.229283563792705536e-02,6.527166813611984253e-02,-1.413530390709638596e-02,1.593102142214775085e-02,1.554338075220584869e-02,-8.236954919993877411e-03,-1.045026350766420364e-02,-9.010830894112586975e-03,-1.039993483573198318e-02,9.178159758448600769e-03,-4.552337899804115295e-02,6.316611915826797485e-02,4.715973976999521255e-03,7.406551390886306763e-03,5.752860568463802338e-03,-2.951315417885780334e-02,-5.464400164783000946e-03,1.804640702903270721e-02,6.223011761903762817e-02,3.502649068832397461e-02,3.003977611660957336e-02,4.124199971556663513e-02,3.948521241545677185e-02,1.921846345067024231e-02,-8.825908415019512177e-03,1.009891275316476822e-03,8.120964281260967255e-03,2.357853762805461884e-02,7.634660694748163223e-03,3.063991479575634003e-02,4.728518798947334290e-02,1.279322989284992218e-02,-1.832407899200916290e-02,-2.697058767080307007e-02,2.440402098000049591e-02,5.736384913325309753e-02,4.510239139199256897e-02,4.743063449859619141e-02,1.488967146724462509e-02,2.572674490511417389e-02,2.738475054502487183e-02,3.368823230266571045e-02,2.838811650872230530e-02,3.497100993990898132e-02,3.188996389508247375e-02,1.379295717924833298e-02,1.375512499362230301e-02,2.581069990992546082e-02,2.991252020001411438e-02,3.591092303395271301e-02,2.033243887126445770e-02,4.172360152006149292e-02,3.270553052425384521e-02,-2.199166454374790192e-02,6.588026136159896851e-02,1.323097050189971924e-01,2.045276574790477753e-02,5.864372476935386658e-02,6.416616588830947876e-02,7.507615536451339722e-02,5.349397659301757812e-02,3.332748264074325562e-02,4.518058151006698608e-02,4.427313432097434998e-02,1.974380761384963989e-02,2.112314291298389435e-02,1.670386642217636108e-02,6.907707452774047852e-02,3.374889120459556580e-02,-2.843779884278774261e-02,1.934084482491016388e-02,1.861821673810482025e-02,3.425322845578193665e-02,1.356283389031887054e-02,2.777154184877872467e-02,1.508143916726112366e-02,2.292763628065586090e-02,-1.779678650200366974e-02,4.583927616477012634e-02,-1.676952652633190155e-02,-8.602160960435867310e-03,-4.752370528876781464e-03,3.398371115326881409e-02,5.415339767932891846e-02,5.831693485379219055e-02,6.664108368568122387e-04,3.335667029023170471e-02,4.830261692404747009e-02,1.470479299314320087e-03,1.127705629914999008e-02,-3.222825378179550171e-02,7.127245422452688217e-03,-1.902491226792335510e-02,3.099352121353149414e-02,1.333807222545146942e-02,1.645248383283615112e-02,-1.747091300785541534e-02,1.238705031573772430e-02,-6.288714357651770115e-04,6.469540297985076904e-02,2.078372053802013397e-02,9.276144206523895264e-02,6.238209828734397888e-02,3.236683830618858337e-02,7.600376009941101074e-02,3.095357865095138550e-02,2.160632610321044922e-02,-1.516076503321528435e-03,9.144069999456405640e-02,4.195435345172882080e-02,-3.664476796984672546e-02,3.374179359525442123e-03,4.602975770831108093e-02,5.964037030935287476e-02,-2.272534929215908051e-02,-1.472133863717317581e-02,-1.756417937576770782e-02,-2.552651241421699524e-02,-3.300011903047561646e-02,-1.369138062000274658e-02,4.945022612810134888e-02,4.233751073479652405e-02,-7.984915375709533691e-02,1.663004234433174133e-02,-1.629677228629589081e-02,2.431778237223625183e-02,4.658329300582408905e-03,2.533709816634654999e-02,7.142556458711624146e-02,8.686057117301970720e-05,-8.298816392198204994e-04,-1.658996753394603729e-02,-1.774901151657104492e-02,2.135936170816421509e-03,-1.971069537103176117e-02,5.038067325949668884e-02,3.106259182095527649e-02,8.167614042758941650e-02,4.557915031909942627e-02,7.426068931818008423e-02,-5.127875600010156631e-03,4.931662231683731079e-02,1.137669458985328674e-01,1.286154836416244507e-01,9.244173020124435425e-02,1.182070448994636536e-01,1.006664708256721497e-01,1.139419674873352051e-01,6.648885458707809448e-02,-2.023488655686378479e-02,1.485342066735029221e-02,-2.475649677217006683e-02,1.485547795891761780e-02,1.954555884003639221e-02,-3.980313241481781006e-02,1.518160197883844376e-02,5.362126510590314865e-03,1.361470948904752731e-02,1.406310964375734329e-02,-2.799656242132186890e-02,3.565451595932245255e-03,8.995851501822471619e-03,-1.721274666488170624e-02,-5.292793363332748413e-02,-8.824545890092849731e-03,2.961202408187091351e-04,2.855368703603744507e-02,-6.379375606775283813e-02,-3.493956476449966431e-02,2.868879772722721100e-02,-7.805878762155771255e-03,-1.166180241852998734e-03,-3.159935399889945984e-02,-2.274243719875812531e-02,-3.872226551175117493e-02,4.585690330713987350e-03,5.873092450201511383e-03,1.013972051441669464e-02,-4.091780632734298706e-02,-4.410317540168762207e-02,7.463147491216659546e-02,3.116344101727008820e-03,1.228889822959899902e-02,-4.064954817295074463e-02,-3.220513090491294861e-02,-4.273292794823646545e-02,9.842546656727790833e-03,-1.762968860566616058e-02,5.403192713856697083e-02,-3.134580701589584351e-02,-1.565779745578765869e-02,-1.722240261733531952e-02,2.868987433612346649e-02,-5.380535125732421875e-02,2.419574744999408722e-02,8.373863995075225830e-03,3.446523798629641533e-03,1.339865103363990784e-02,-4.362159408628940582e-03,-3.464000066742300987e-03,2.225251123309135437e-02,1.070718467235565186e-02,-1.827422715723514557e-02,-4.161882027983665466e-02,-3.860035166144371033e-02,5.488021299242973328e-02,1.784548163414001465e-02,-3.145635873079299927e-02,2.729546651244163513e-02,-1.815779320895671844e-02,-6.697975099086761475e-02,-8.824075572192668915e-03,7.087539415806531906e-03,3.634190186858177185e-02,4.070051014423370361e-02,1.529728155583143234e-02,4.577842354774475098e-02,4.098653793334960938e-02,2.112599648535251617e-02,1.307539921253919601e-02,1.718322001397609711e-02,6.590504944324493408e-02,4.369951412081718445e-02,3.451731521636247635e-03,1.588926091790199280e-02,-2.269318886101245880e-02,-1.488386839628219604e-02,3.032174333930015564e-02,-1.977159874513745308e-03,-1.700006052851676941e-02,-6.060085073113441467e-02,-1.492605730891227722e-02,-5.734270438551902771e-03,3.043106570839881897e-02,-2.115294802933931351e-03,-2.204847149550914764e-02,-8.786122314631938934e-03,1.406166143715381622e-02,2.733798138797283173e-02,3.779052942991256714e-02,-4.805470351129770279e-03,-3.930104523897171021e-02,2.681878209114074707e-02,1.498000044375658035e-02,3.542196005582809448e-02,2.881038002669811249e-02,-4.897111654281616211e-02,-1.261481642723083496e-02,1.953920349478721619e-02,5.287796631455421448e-02,1.916937716305255890e-02,6.499590724706649780e-02,7.411244511604309082e-02,4.835324734449386597e-02,-2.851122990250587463e-02,-1.447985414415597916e-02,4.323254153132438660e-02,1.368520129472017288e-02,-1.481850631535053253e-02,-1.287732552736997604e-02,1.074550300836563110e-02,-1.361727248877286911e-02,-3.264829516410827637e-02,-1.241190172731876373e-02,-1.439553336240351200e-03,3.109622001647949219e-02,3.686462715268135071e-02,-5.450014770030975342e-02,-5.075642839074134827e-02,6.387916859239339828e-03,-4.681081324815750122e-02
-4.310039803385734558e-02,-1.144720241427421570e-02,-4.253257066011428833e-02,3.441375214606523514e-03,-2.937616780400276184e-02,-2.092670463025569916e-02,-1.286117266863584518e-02,-3.128884360194206238e-02,-2.657639235258102417e-02,6.066050752997398376e-02,3.725230693817138672e-02,1.289048604667186737e-02,1.384519319981336594e-02,3.655032441020011902e-02,-3.060162253677845001e-02,-3.368978202342987061e-02,1.594404689967632294e-02,1.146833691745996475e-02,1.073829084634780884e-02,5.686184763908386230e-02,1.123001333326101303e-02,2.505028620362281799e-03,4.464249312877655029e-02,-2.751641208305954933e-03,-5.991810932755470276e-02,-1.140847057104110718e-01,1.511582545936107635e-02,-5.503133404999971390e-03,1.947886496782302856e-02,3.198246657848358154e-02,-3.620629757642745972e-02,-1.192253176122903824e-02,-2.717075683176517487e-02,2.432339265942573547e-02,6.274142116308212280e-02,-2.029459690675139427e-03,3.499439917504787445e-03,-6.267572194337844849e-02,4.628009349107742310e-02,-2.269555116072297096e-03,-3.185322880744934082e-02,-2.753965323790907860e-03,-6.770860403776168823e-03,1.929945312440395355e-02,-3.093179501593112946e-02,1.585995592176914215e-02,3.022283688187599182e-02,-3.735042363405227661e-02,-4.047599807381629944e-02,1.654413156211376190e-02,-1.322595030069351196e-02,6.221557036042213440e-03,-4.332014173269271851e-02,-1.660694740712642670e-02,-2.876589074730873108e-02,2.558165602385997772e-02,2.720405347645282745e-02,-3.771834820508956909e-02,9.386100806295871735e-03,-9.036589413881301880e-03,-4.685356467962265015e-02,-4.383133351802825928e-02,-4.424361046403646469e-03,5.204420536756515503e-02,2.043386362493038177e-02,8.140850812196731567e-03,3.598960489034652710e-02,9.741470217704772949e-03,4.098805412650108337e-02,3.798637911677360535e-02,1.264723986387252808e-01,9.309647977352142334e-02,1.552763283252716064e-01,1.393584758043289185e-01,9.970337897539138794e-02,9.038053452968597412e-02,4.796876385807991028e-02,2.567588537931442261e-02,-2.437148941680788994e-03,-7.469418924301862717e-03,1.685143634676933289e-02,-8.288309909403324127e-03,-3.491825610399246216e-02,-7.672078441828489304e-03,-6.991974264383316040e-02,-2.399672195315361023e-02,-4.171241819858551025e-02,-2.438816614449024200e-02,1.456917542964220047e-02,3.495617769658565521e-03,7.926420867443084717e-02,5.164872482419013977e-02,9.743034839630126953e-03,-3.872331231832504272e-02,-1.118844933807849884e-02,5.312231183052062988e-02,4.116244241595268250e-02,-3.412554739043116570e-03,6.778166163712739944e-03,1.880956254899501801e-02,1.544127240777015686e-02,5.307938437908887863e-03,8.353314362466335297e-03,-2.356767281889915466e-02,2.351309359073638916e-02,1.265885215252637863e-02,2.902392856776714325e-02,5.340002942830324173e-03,-4.185627028346061707e-02,3.027333645150065422e-03,1.340167783200740814e-02,2.107194624841213226e-02,8.309927769005298615e-03,-2.752974629402160645e-02,-3.221835941076278687e-02,8.886975236237049103e-03,6.283515132963657379e-03,-5.455388501286506653e-02,5.323542281985282898e-02,5.840883404016494751e-02,1.451958436518907547e-02,-1.636787317693233490e-02,-2.774122916162014008e-02,-5.239233374595642090e-02,-1.362025365233421326e-02,7.035335991531610489e-03,2.018280699849128723e-02,-2.040116675198078156e-02,5.694608669728040695e-03,8.429349400103092194e-03,2.397583425045013428e-02,-1.145641505718231201e-02,-2.059178613126277924e-02,1.865913718938827515e-02,9.078361093997955322e-02,3.779606893658638000e-02,-3.393724560737609863e-02,-2.968667075037956238e-02,2.003133296966552734e-02,4.154332727193832397e-02,2.300780825316905975e-02,1.951301470398902893e-02,4.253042116761207581e-02,3.821537271142005920e-02,-1.143980398774147034e-02,4.724741727113723755e-02,-2.171261981129646301e-02,-1.043524011038243771e-03,-3.117101639509201050e-02,7.480669301003217697e-03,4.585223214235156775e-04,1.993488892912864685e-02,3.069763258099555969e-02,8.325035870075225830e-02,1.114331302233040333e-03,-3.969575092196464539e-02,4.792980849742889404e-02,-3.514483803883194923e-03,7.269596680998802185e-03,7.396871596574783325e-02,5.483665317296981812e-02,-3.643133491277694702e-02,-1.062706019729375839e-02,3.144137933850288391e-02,6.941619515419006348e-02,7.287820428609848022e-02,7.010542601346969604e-02,7.263202220201492310e-02,1.489350851625204086e-02,3.620567545294761658e-02,3.944632038474082947e-02,5.577269196510314941e-02,1.092021539807319641e-02,4.891437292098999023e-02,4.089773073792457581e-02,-1.652979850769042969e-02,1.653792336583137512e-02,6.951467692852020264e-02,1.090680062770843506e-02,1.903709955513477325e-02,-7.986860349774360657e-03,7.479699701070785522e-02,-2.676060190424323082e-03,5.710677430033683777e-02,6.023750826716423035e-02,1.063685789704322815e-01,3.814586251974105835e-02,4.430624097585678101e-02,5.981477722525596619e-02,3.241113200783729553e-02,5.595646426081657410e-02,4.730024188756942749e-02,7.617678056703880429e-05,5.844188854098320007e-02,7.289766520261764526e-02,1.091844588518142700e-02,5.113035440444946289e-02,-1.028210157528519630e-03,3.324431553483009338e-02,2.364954538643360138e-02,-1.099808607250452042e-02,2.685757353901863098e-02,4.780238866806030273e-02,4.322851821780204773e-02,6.447952240705490112e-02,9.497065842151641846e-02,9.172924607992172241e-02,1.843423768877983093e-02,3.513733670115470886e-02,-3.855685144662857056e-02,2.217527478933334351e-02,9.855528175830841064e-02,6.959793716669082642e-02,-1.351717859506607056e-03,1.945885946042835712e-03,-1.059477590024471283e-02,-2.982280217111110687e-02,-2.651076205074787140e-02,9.960951283574104309e-03,8.097992837429046631e-02,9.113174676895141602e-02,7.575636357069015503e-02,4.507186636328697205e-02,-1.401421520859003067e-02,5.509983748197555542e-02,8.789786696434020996e-02,6.933797150850296021e-02,9.949371218681335449e-02,1.054029464721679688e-01,9.624713100492954254e-03,7.720817625522613525e-02,4.660810157656669617e-02,1.905589364469051361e-02,1.604296453297138214e-02,2.655295655131340027e-02,5.866756662726402283e-02,1.025802828371524811e-02,1.953623630106449127e-02,-1.342818792909383774e-02,6.127981003373861313e-03,1.149952691048383713e-02,-8.119633421301841736e-03,9.801805950701236725e-03,1.888658851385116577e-02,3.907344490289688110e-02,2.161256782710552216e-02,-2.768088877201080322e-02,1.388545800000429153e-02,2.479211986064910889e-02,5.573467910289764404e-02,6.763152778148651123e-03,1.517044194042682648e-02,-3.048490500077605247e-03,-4.319805651903152466e-02,6.484003737568855286e-03,-7.699102908372879028e-02,1.624250598251819611e-02,7.118932157754898071e-02,-1.279190462082624435e-02,1.874166540801525116e-02,4.751281812787055969e-02,-1.710474491119384766e-02,-3.144089877605438232e-02,2.373675256967544556e-02,2.959136851131916046e-02,1.085149962455034256e-02,8.154488354921340942e-02,1.969576068222522736e-02,3.045557253062725067e-02,3.203350305557250977e-02,8.334869146347045898e-02,1.464339792728424072e-01,1.933905035257339478e-01,2.183529734611511230e-01,1.516609340906143188e-01,1.830911338329315186e-01,1.181084886193275452e-01,5.140262469649314880e-02,6.079807877540588379e-03,-2.214185893535614014e-02,2.791181206703186035e-02,3.735866770148277283e-02,2.164354175329208374e-02,6.798890884965658188e-03,-4.191077779978513718e-03,2.171941660344600677e-02,1.136603113263845444e-02,-6.352115888148546219e-03,-1.747681200504302979e-02,-1.431436161510646343e-03,1.816840283572673798e-02,4.143018741160631180e-04,-2.432893402874469757e-02,-8.201785385608673096e-02,3.458571387454867363e-03,6.310144905000925064e-03,-2.756053768098354340e-02,3.476994112133979797e-02,-2.145685441792011261e-02,-3.596629947423934937e-02,2.567227557301521301e-02,5.100577604025602341e-03,-7.244651205837726593e-03,1.083163637667894363e-02,2.316527999937534332e-02,-4.448080435395240784e-02,-1.821911707520484924e-02,-4.359645303338766098e-03,-2.680977433919906616e-02,4.253327473998069763e-02,-2.910124137997627258e-02,1.798168197274208069e-02,2.423755638301372528e-02,4.248525947332382202e-02,-5.143117532134056091e-02,-1.646077632904052734e-02,-3.534815087914466858e-02,1.447001937776803970e-02,8.708844892680644989e-03,-6.459373049437999725e-03,6.249614525586366653e-03,3.328834194689989090e-03,-2.244834788143634796e-02,-4.810709133744239807e-02,1.493102498352527618e-02,5.995963700115680695e-03,2.727192640304565430e-02,6.601274013519287109e-02,-3.782586380839347839e-02,9.369717910885810852e-03,-1.256900187581777573e-02,-3.655087575316429138e-02,-1.484843622893095016e-02,-3.403456136584281921e-02,-1.811014488339424133e-02,2.288614585995674133e-02,-5.898190196603536606e-03,1.812324486672878265e-02,-5.382677912712097168e-02,3.481118381023406982e-02,1.689285784959793091e-02,-8.354019373655319214e-03,-3.126792982220649719e-02,1.432664133608341217e-02,1.947643794119358063e-02,-1.585919037461280823e-02,-4.483565315604209900e-02,7.755801081657409668e-02,1.023711916059255600e-02,4.112328216433525085e-02,9.325986355543136597e-02,5.719363316893577576e-02,1.032221764326095581e-01,6.495079398155212402e-02,2.628389373421669006e-02,6.178672611713409424e-02,2.334228530526161194e-02,-2.312433905899524689e-02,3.518331423401832581e-02,-2.462428063154220581e-02,2.938890643417835236e-02,9.617715142667293549e-03,-1.864227466285228729e-02,-9.752046316862106323e-02,-3.582724928855895996e-02,2.657261863350868225e-02,-2.001676522195339203e-02,6.040422245860099792e-02,1.926704682409763336e-02,-2.710571698844432831e-02,1.643738709390163422e-02,4.501808807253837585e-02,3.025429695844650269e-02,4.243821837007999420e-03,1.277080923318862915e-02,6.849940400570631027e-03,4.894958343356847763e-03,3.171953605487942696e-03,2.304334379732608795e-02,4.481191560626029968e-02,3.836327418684959412e-02,7.250112295150756836e-02,6.499668210744857788e-02,-1.697834208607673645e-02,-1.212721131742000580e-02,7.536646723747253418e-02,3.413480147719383240e-02,-3.049950487911701202e-02,-2.074168808758258820e-02,-1.342690736055374146e-02,-1.005561556667089462e-02,2.505804039537906647e-02,-2.773566916584968567e-02,-2.571696415543556213e-02,2.033046819269657135e-02,-2.100698836147785187e-02,5.657799076288938522e-03,-4.773044586181640625e-02,-1.517776120454072952e-02,6.278450787067413330e-02
