61161.27566346799 0.002701597346458584 0.9929641457040942 0.001725710840673438 y
61163.32885790135 0.7761767282208893 0.9961008199713738 0.0015971195081484776 i
61163.353510496745 0.8695124270161614 0.9983907384231382 0.0017098071417089413 z
61170.320224955045 0.24576822892413475 0.9985643025122884 0.0015886394963293212 r
61170.34499295606 0.3395408579381183 1.0072089736462344 0.001695543400066565 i
61175.288153422254 0.05454140901565552 0.9956907419748516 0.0017130288324498906 r
61175.312600896475 0.1471005109779071 0.9897483290427588 0.0016634784308593473 i
61181.38061314196 0.12083427803008817 0.9893959048683318 0.0016353549779006824 i
61182.27577779357 0.5099629665783141 1.0115185289193285 0.001574657900192308 r
61182.30025094455 0.6026192817371339 1.0138984119774528 0.0016773753641187903 i
61186.19257526376 0.33911272094701417 1.0088721224672725 0.0016870461431862979 y
61190.29885908182 0.8856652642716654 0.9932433111035782 0.0016758218741829472 z
61191.195318412436 0.27969565865350887 1.0105802481468802 0.0016129675019726526 y
61191.21930400519 0.3705060591455549 1.0102541333525081 0.0017068385966501184 z
61212.041380102855 0.2037076732085552 0.9966110560473324 0.001679939581022559 z
61212.06517819443 0.2938081868342124 0.9978759792442814 0.001637619050733417 i
61212.125830678066 0.5234408828546293 1.0163746888071776 0.0016841342920554919 i
61212.2793393204 0.1046306591888424 0.9947094957090716 0.0017073525807450242 r
61212.30345692529 0.19594086284632795 0.994433944154382 0.001601227800254336 g
61213.10639255283 0.23588682751869783 1.003243644102244 0.001699708398523792 i
61213.13028194277 0.32633300035377033 1.0008032952377348 0.0016496391285447417 z
61215.14745357315 0.9634243778709788 0.9901202228888004 0.001644721122494245 z
61215.17174349348 0.05538697459269315 0.9940582766604403 0.0017224268001330317 y
61231.24796658607 0.9206018698750995 0.9997012966179838 0.0017037277978245108 u
61231.27112902812 0.008295789361000061 0.9875955220918994 0.0016063479313515004 r
61235.99462937765 0.8916544723324478 0.9974659829864664 0.0016941162634227173 i
61236.01846872349 0.9819111762044486 0.9964453989734154 0.0015873325426699854 z
61236.215081918555 0.7262964898545761 0.9981792286070323 0.0016219005212048617 z
61252.09870276072 0.8623116661910899 1.0016753139954864 0.0016671079417662472 i
61252.12531751413 0.9630761726584751 0.9901018539029345 0.0016340366803646036 z
61269.0094567606 0.8870935018348973 0.9958937608660919 0.001657405066404388 u
61271.053887838454 0.6273902230022941 1.0072379248487129 0.002505380742044141 r
61272.08578163711 0.5341808567754924 1.0079293544360102 0.0015884469855203898 i
61272.110400187295 0.6273876590712462 1.007275518403935 0.002498741840586364 z
61280.9735612812 0.18366524524753913 0.9991207502855453 0.0016969625288829368 z
61280.984615526235 0.22551705306977965 0.9946880881756278 0.0016427266659681957 y
61281.13763909991 0.8048703403328545 0.9943423405608554 0.0016161401243332187 i
61281.16183213383 0.8964661212812643 1.0028406964558634 0.0017274651195606319 z
61288.08480768796 0.10712470635189675 0.9940794640736791 0.0017237086840241386 g
61288.109525140004 0.2007059549796395 0.9931173312637377 0.0016581792454870117 r
61436.37099357047 0.5244748988479842 1.0174574918985615 0.0016882833863307997 z
61436.37122916288 0.5253668610239401 1.0131614220655598 0.0016714840579762757 z
61436.37361874435 0.5344139107328374 1.007655510767267 0.0015871447628848828 z
61436.37385437918 0.535306033474626 1.0066072463766342 0.001582159898258499 z
61436.37624433927 0.5443545166926924 1.0071975219811824 0.0016555163281343683 z
61436.37648001701 0.5452468019211665 1.0072619305761148 0.0016749328702454203 z
61436.378870353685 0.5542967108776793 1.0132042043476095 0.001700655770049414 z
61436.37910607486 0.5551891605427954 1.0149049038957925 0.0016938057594071334 z
61471.40107682195 0.1497521559940651 0.9863317173087703 0.002067640849855171 i
61497.39508977636 0.5641107617993839 1.015217104476312 0.0015642497847911184 i
61497.406294656976 0.6065328819095157 1.0145095303339813 0.001707637024649201 z
61498.361238650825 0.22198851872235537 0.9947461337289197 0.0016013153747306017 r
61498.3857000419 0.314600310404785 1.0107378840332601 0.0016888189471175828 i
61506.29032508815 0.24182260237284936 1.0033005313147698 0.0016643113914655372 u
61506.31382072703 0.3307780181639828 1.00083196848414 0.0016721131356355755 r
61507.376550270325 0.354313997697318 1.0028891146106604 0.0015943016718425213 u
61512.336230084446 0.13185745174996555 0.9953685646028954 0.0016969204990314106 r
61512.36141200184 0.2271971845475491 0.9988872440426135 0.0016975450907944596 i
61513.26405282015 0.6446309352177195 1.0039117407420681 0.0015934419714692017 y
61513.286644881664 0.7301653714384884 0.9990144700481777 0.0021065981527791764 y
61515.34795595805 0.5343704330152832 1.0077065980683333 0.0015873877009091252 z
61516.29370332059 0.11500726084341295 0.9878422629575768 0.0016085525413935095 z
61516.31809611555 0.2073593449604232 1.0047823891385972 0.0017547528484609784 y
61524.39590319814 0.7902556591725443 1.0034574592449215 0.0017058002849857123 y
61525.28333062008 0.15009089090744965 0.987347750853235 0.0019377412742670474 r
61525.30731359146 0.24089136678958312 1.004897740001453 0.0017060899285307246 i
61529.37302621949 0.6338397839863319 1.0109369113585918 0.0017001236100119333 i
61529.38448833537 0.6772358069138136 1.0035225305845723 0.0016757919166279034 z
61557.280478693865 0.29255590471439064 1.0037136861810763 0.001713061216797782 g
61557.30534335724 0.38669450127054006 1.0084371526051104 0.0016593412751538719 r
61558.24942482824 0.9610241979826242 0.9904184829056399 0.0016626718657736116 u
61558.27359026295 0.05251548721571453 0.9966576676660053 0.001690590228358111 r
61578.1694202478 0.37891277435119264 1.0029988060969894 0.0016518512280345342 y
61578.19220392463 0.46517267369199544 1.0096098991955489 0.0016454570245247083 y
61620.159967502106 0.35678136232309043 1.0032449233895608 0.0015970498147339451 i
61620.1842755108 0.4488124422787223 1.0160956155164285 0.0016924981991015492 z
61622.163101618535 0.9407261582091451 0.9923886524354296 0.001662551046280601 g
61622.18729350467 0.032317593577317894 0.9870279529270373 0.0016493039118757908 r
61633.04284356114 0.13185839919606224 0.995369416846073 0.0016969307782292661 z
61633.0674637348 0.22507134801708162 0.9949640103750678 0.0016277513224353059 y
61637.135462865306 0.6266765538020991 1.0083246268253239 0.0016685025482928164 z
61637.15953456695 0.7178129659441765 0.9991291166210943 0.0015960311337708452 y
61639.08670204472 0.014145070716040209 0.9922028585142815 0.0016074948692464707 g
61639.11120069325 0.10689792060293257 0.994172425676712 0.0017209368283993855 r
61643.040557836364 0.9835990921710618 0.9946734034693099 0.0015886036356699495 r
61643.06489216458 0.07572981886914931 0.9943795654413702 0.0016929169879807112 i
61644.9992449615 0.3992658254574053 1.0132476456445596 0.001667344098484318 g
61645.02373732255 0.49199487068108283 1.0118216199354602 0.0016259063018911814 r
61646.01254656251 0.23566566538647749 1.0032601670548318 0.0016990933627980282 r
61654.99793569345 0.25470342210610397 0.998299675681844 0.001675472676255555 r
61655.02210266106 0.34620051496312954 1.0027721281962323 0.0017006696202731262 i
61665.1012246191 0.5061539069574792 1.0061211102842926 0.001603776894972943 z
61665.1256292929 0.5985509648162406 1.0088921923139424 0.0016750730526636076 y
61671.10935858668 0.25318615141441114 0.9990168354685823 0.0016290164184149043 z
61671.13325049614 0.3436418632627465 1.0100656977355111 0.0017042697102111338 y
61800.369224310445 0.636137563851662 1.009742719147102 0.001658147175583977 r
61800.372325165634 0.6478775239374954 1.0040525557203188 0.0016300251347530386 r
61800.37542591716 0.6596170915581752 1.0137005322814274 0.001715877583418526 r
61800.37852655418 0.6713562256481964 1.0018827739404683 0.0016777713524293947 r
61842.36417143603 0.6306642380950507 1.012469923344031 0.0016894090240348618 z
61842.375455465626 0.6733860193635337 1.000645601226997 0.0016697065611253968 y
61857.36035532712 0.4068081049772445 1.007615361430595 0.0016081459658481108 g
61857.38509897873 0.5004885462112725 1.0120649299744067 0.0016870745248702707 r
61884.40833874085 0.8115404528507497 1.0039568161967176 0.0016737192486264616 z
61889.308906475795 0.3652832429797854 1.015501280482058 0.001663828810579849 i
61899.32572892068 0.28936822022660635 1.0098178757544034 0.001674741293711169 i
61899.35032170015 0.3824774535605684 1.0023453830713764 0.0016940525981948306 z
61910.29815336509 0.8314000696700532 0.9968600936531093 0.0018611859608333207 g
61910.324515067274 0.931206514214864 0.9891020458547198 0.0016553439234668057 r
61917.28890191155 0.29864987757173367 0.9999101306938394 0.0015852183607682345 r
61917.312661853124 0.38860595380538143 1.0148697191131832 0.001646812142541991 u
61922.251911878426 0.08880142139969394 0.9910100926659585 0.001666793013366066 y
61924.344337340895 0.010806776263052598 0.9886043142272732 0.0016670743204459434 i
61924.370468568035 0.1097406331973616 0.990864218262623 0.0016597068504015581 z
61936.03282310329 0.2638750268961303 1.0062311621012545 0.0016934883112611483 g
61936.056547342625 0.35369593303767033 1.0024776106130282 0.0016562451383110124 r
61963.258776444396 0.3424085414153524 1.011006630258947 0.0016830114682478247 y
61963.28236237742 0.43170581437880173 1.0111012791490055 0.001605905069687839 y
61981.25432770864 0.47427561922813766 1.0142671963637508 0.0016997955002969868 g
61981.278164360665 0.5645221242448315 1.0130944847583783 0.0015949741455862669 r
61983.088204343534 0.4174049122084398 1.0110225363012693 0.0016690845030197464 z
61983.11240462332 0.509028126281919 1.0069832938223975 0.0015884148455910377 y
61983.13549612051 0.5964534456434194 1.0055899849231287 0.0016335884235165637 y
61987.12628921436 0.7057535506028216 1.0066966894730653 0.0016689468519324947 y
61987.14918295338 0.7924301497696433 1.002086993376254 0.0017070440431892291 y
61990.078248560625 0.8819881013478152 0.996387868967535 0.0015980298684273712 y
61990.10121342927 0.9689340000622906 0.9907628104116205 0.0028164048807196415 y
61995.09163447043 0.862864952563541 1.0009337628462898 0.0016771074216953572 i
61995.116212397654 0.9559179547359236 0.9912518839421147 0.001593797378479339 z
61996.035513943025 0.4364298753789626 1.005933182188045 0.001615782395636169 r
61996.05990881095 0.5287898078095168 1.0113645852830557 0.0016865063483143224 i
61996.22256293513 0.14460473926737905 0.9906271069422645 0.001604347609375546 r
61996.246334022166 0.23460301262093708 1.0036121773340492 0.0016999478810169595 i
61997.050181438724 0.278001046506688 1.001355001886711 0.0016710654785933466 g
62006.992540355284 0.9201641676190775 0.9990604677743412 0.0016988270290958607 u
62007.01499226195 0.0051679720636457205 0.9974538715709741 0.0016772500911187006 r
62015.042384047854 0.39718998395255767 1.0080346385087968 0.0017089857357547554 y
62015.06685575151 0.4898408194712829 1.0094745908099065 0.0016152797075527528 z
62023.00910695117 0.5595172127359547 1.005804755560682 0.0015918467189217423 i
62023.035297934344 0.6586773083545268 1.0119216220545006 0.0016962689869553249 r
62029.05984881406 0.4678646298998501 1.0102794589941326 0.0016685695337430137 r
62029.08399956159 0.5593003128888085 1.007068384766694 0.0015851868062205373 i
62033.011697679394 0.4297203491732944 1.0075130314582599 0.0015849336040507382 u
62033.03507471106 0.5182267133786809 1.0104858063237283 0.0016382208712499445 r
62034.01263476159 0.21930763305863366 0.9940052772029035 0.0015930813941195815 r
62034.037689184115 0.31416466523660347 1.0103103663250972 0.0016902212579387307 i
62035.06270464976 0.19491365883732215 0.9971528326376086 0.0015878514134016423 i
62035.087149821804 0.2874640446389094 1.0073238405434002 0.0016972618023216655 z
62041.989363667104 0.41951798094669357 1.013383176009936 0.0016729922289019307 z
62042.00054412949 0.46184765265206806 1.0007220281247837 0.0017963208295783658 y
62045.036661711885 0.9567086057213601 0.9876224919543609 0.0016145970008420313 y
62045.05956425474 0.04341853657388128 0.9882202418164239 0.0016783868834310434 y
62096.015900905906 0.9661195148073602 0.9941078738618195 0.0016626272286306989 z
62096.018986618146 0.977802143082954 0.9899480237413651 0.001730377100750089 z
62096.02207248602 0.9894853605946992 0.9890157829984567 0.0016679924036479246 z
62096.025158492506 0.0011691029067151248 0.9929641457040942 0.001725710840673438 z
62164.36807907539 0.7501628120371606 1.0053967306221125 0.001578553449957634 r
62164.371159959155 0.7618271594983526 1.003488352516889 0.0016860758259314376 r
62164.3742410149 0.7734921580995433 0.9946941494611944 0.001638014126826013 r
62164.37732225305 0.785157847305527 1.003531252692923 0.0016750876519819164 r
62168.371625822336 0.90774875076022 0.9880637195736918 0.0016594695164103845 r
62168.37471972031 0.9194623705698177 0.9969620552336199 0.0016993920237860125 r
62168.37781391114 0.9311770991189405 0.9892543684108951 0.0016644638188516088 r
62168.38090839502 0.942892937164288 1.000942640927842 0.001679589136134954 r
62184.39409079659 0.569433289085282 1.0071793715702457 0.0016401012245305185 r
62212.36409196069 0.464961216901429 1.0095659568595563 0.0016396364712625265 r
62212.38798801398 0.5554326174606103 1.0151719686924685 0.001692361334000141 g
62215.35525333427 0.7896161897224374 1.0041219550906644 0.0017014955082531678 r
62215.37914745279 0.8800802651385311 0.9962647618931952 0.0016283308076599622 g
62228.3306244727 0.9148832464416046 0.9986064551404188 0.002416163122301669 g
62228.354450814804 0.005090717691928148 0.9977236437084775 0.0016814331241473035 r
62237.31600714037 0.9338965329807252 0.9881242423472549 0.0016901610199515258 r
62237.33971523218 0.023656303965253755 0.9948434349152243 0.001704065083725876 u
62239.31788425901 0.5130822856735904 1.0155486108772291 0.0015707614719527644 r
62239.34190306064 0.6040184162557125 1.0137723553698006 0.00168034947949792 u
62252.36869949268 0.9239836635242682 0.9952734384506893 0.0017245446652284935 i
62252.392960029385 0.01583501265849918 0.9878322219272854 0.0016265113410283282 r
62269.394187316226 0.38315228224382736 1.0002792056388208 0.0018191900369137304 i
62269.40554695521 0.4261603236373048 1.0059235742316839 0.0017047239776858598 z
62277.40229531464 0.7021651138784364 1.002623299789501 0.0016593190066437685 i
62277.413535451175 0.7447207142540719 1.0018772260151445 0.001582341023502242 z
62291.29565030182 0.30295523986569606 1.0047108182248177 0.0015874187296839738 i
62291.319718104096 0.39407688882783987 1.0119543663797403 0.0016933790302453501 z
62336.12061615259 0.012044462433550507 0.9941576803288488 0.0016140291785629397 z
62336.14540575504 0.10589887533569708 0.9945819436908243 0.0017087261438391006 y
62337.09028561726 0.6832513127301354 1.008568952230631 0.001678215056592847 r
62337.270280057775 0.3647173659701366 1.004214973236534 0.0016940345242087455 i
62358.09634154198 0.21300781072932296 1.0006084294699407 0.001718338441572725 i
62360.04637497869 0.595911338168662 1.006436551437475 0.0016504222021398412 g
62360.07045458689 0.6870776848227251 1.0067133442029785 0.0017094665262703836 r
62361.078763452984 0.5045748334086966 1.0006741330995985 0.0017147854523020265 i
62361.10358808929 0.5985618858831003 1.0089093857814289 0.0016752890489769843 z
62362.990040876924 0.7407465674332343 0.9990728188240267 0.0017230413848124807 u
62363.012500885045 0.8257810443174094 0.992873088452317 0.0016666599869481654 r
62366.03856053616 0.28256227273959666 1.0073082179777053 0.0016548965257122432 y
62366.06283064697 0.3744498698215466 1.0102179040192536 0.0015883011014542888 z
62369.07924478266 0.7947127962834202 1.0001561031343695 0.0016252902922554787 y
62369.10359310756 0.8868965150031727 0.9962101119740551 0.0016536240157731784 z
62370.138322830375 0.8044240695016924 0.9956920060916077 0.001604056563772571 z
62370.16234527195 0.8953739810967818 1.0006091451266104 0.0017087363833609712 y
62378.08320558801 0.8840636450622696 0.9908612925584622 0.0016298658687456166 g
62384.16407893678 0.9064900565717835 0.9864413226950898 0.0016287569900820277 u
62388.978278044815 0.1332378176448401 0.9966102261821227 0.001711896606058408 i
62388.98935898294 0.175190686568385 1.0007078974282029 0.001635437233872908 z
62393.06086339256 0.5900670173869003 1.005281855982064 0.0016335141491086945 i
62399.994610182854 0.8415059275284875 1.0019040625991034 0.001696559586055387 z
62425.031959874534 0.6338996767590288 1.0109717349372591 0.0016998767750721602 z
62425.05593207118 0.7246593590534758 0.9962646767317005 0.0016043015205901758 y
62464.02013484057 0.24466832660255022 0.9965441573123207 0.0015981417513656778 z
62464.02326448414 0.25651728064985946 0.9949114721333381 0.0023833792402090243 z
62464.02639408897 0.2683660880138632 0.9979550666049504 0.00164667280004589 z
62464.0295236432 0.280214703787351 1.000836305532225 0.0016606270967649 z
62599.41705254821 0.8627406795276329 1.002214625979044 0.001675442327770619 z
62618.2951428862 0.3359355099964887 1.01267162977175 0.0016569518026286634 r
62618.319650534104 0.4287224318832159 1.0114692382782502 0.0015742558932394855 g
62618.41927011737 0.8058861044701189 0.9958064483981268 0.0016452308588821823 z
62622.32188137828 0.5813263108138926 1.0141000939523934 0.001678827713682525 r
62622.34760044681 0.678699718991993 1.0084750232558355 0.001660701071312192 i
62627.39677445564 0.7950717251223978 0.9998095698981778 0.0016060945876294305 i
62627.40830986752 0.8387452495808247 1.0018613267738672 0.0016760356820337136 z
62653.350374925154 0.05642706871731207 0.9877553015462329 0.0017341011049631155 i
62653.37527834453 0.1507123970077373 0.9892198676787196 0.0017034150332213358 r
62670.28699098169 0.1791236712015234 1.0018011641168634 0.0016750664481030187 y
62670.31010491548 0.2666339364950545 1.0047949728329955 0.0016931193625201334 y
62670.33697346094 0.3683593096502591 1.012004718347634 0.001673669050227835 i
62672.320876332116 0.879493852291489 0.9955623161441358 0.0016341539993889877 z
62672.344887472675 0.9704009777633473 0.9935154807926956 0.0017036828026185875 y
62677.109459060775 0.00925699036451988 0.9890886634750425 0.0015975332557874628 r
62677.131952538504 0.09441818451159634 0.9888251738759318 0.0016979450572268413 u
62681.1238982934 0.20808230963302776 1.0039956682900486 0.003571639373274572 i
62681.14792078955 0.29903242786531337 1.0002339376097935 0.0015836057458055697 z
62683.10751405091 0.7181298286013771 1.0007926517109655 0.0015910310305146007 u
62683.131243305004 0.8079697208013386 0.9968703334066217 0.0016523127340304497 r
62684.27220446256 0.1276936784852296 0.9947110713750051 0.001688634241862528 r
62684.2726534825 0.1293936856673099 0.9929675525542763 0.0017003737749529135 r
62684.29680708092 0.22084016224835068 0.9936635157573912 0.0016098325589072684 i
62684.29725513341 0.22253650665516034 0.9970694357046703 0.0015934327472913216 i
62697.08071097692 0.6212046850414481 1.0021472568823215 0.0016695597447726762 y
62697.1038606908 0.7088504151033703 1.008493475039452 0.0016892130288075227 y
62697.23820055417 0.21746643807273358 0.998997404679261 0.0015878835067478702 y
62697.26105116821 0.30397976434323937 1.0021802673617537 0.0016197771246147853 y
62705.167027900716 0.23631959379417822 1.0032113122713855 0.0017009118899065792 i
62710.08765829409 0.8660204002808314 1.0023088936752078 0.0016953112818648625 g
62710.11204024538 0.9583314298070036 0.9892590176335619 0.0017038190050337814 r
62713.00171892641 0.8987689247587696 0.9924596634004592 0.0017299379941910532 u
62713.02533694582 0.9881876780709717 0.9884979117513301 0.0016267201420095832 r
62713.97095513852 0.568335463758558 1.006073546780294 0.0016076307516930414 i
62713.981704673664 0.6090336279303301 1.0031783705774016 0.0016152206940012314 z
62720.03060675684 0.5104155665030703 1.0137142484144528 0.0015679975192947895 i
62720.055475483525 0.6045695469074417 1.0137177753773674 0.0016716036974638534 z
62724.170444589734 0.1840049338643439 0.998812775293823 0.0016737736192217745 r
62724.19423671926 0.27408287493744865 1.0040521094513108 0.0015978557611474066 i
62725.157324101216 0.9203697003831621 0.9993613831151394 0.001701128293320755 z
62725.18131849346 0.011213416088139638 0.9904653617301631 0.0017018045030018907 y
62731.050188186025 0.23098562087398022 1.0035401689287644 0.0016653718095121495 r
62737.00238360726 0.7662323218828533 1.0004400789095333 0.0017121446600312348 u
62737.02610832525 0.8560550402326044 0.9903323005351065 0.0016357792353954444 r
62738.9997959952 0.3285144279943779 1.0013121486809122 0.0015973642703384543 z
62739.024135166015 0.4206634889706038 1.0147636522187862 0.0016748028348750352 i
62740.041444885675 0.27223822425003164 0.996948225815556 0.001605735266904199 r
62740.06636563969 0.3665891821437981 1.014260389543958 0.0016896963160038178 i
62752.04252783934 0.7088117741513997 1.0085115208116613 0.0016890345008927494 z
62752.06750744823 0.8033855589455925 1.0019503626165038 0.0015911515766046651 y
62753.0069941019 0.3603190960129723 1.0081324588482732 0.0016409897373805755 y
62753.03113844951 0.451730548607884 1.0132284486115495 0.0017056299858393285 y
62754.00519441363 0.13954485891736113 0.9895974888579548 0.0015977099748980448 y
62754.03052008083 0.23542883413028903 1.0028905240590802 0.001697340819659991 z
62754.213671970116 0.9288491129991598 0.9876265843841739 0.0016393511977107506 y
62754.23608206615 0.013694620720343664 0.9892436184566578 0.0016109327726272545 y
62755.10512454062 0.30392371604102664 1.0022263372798808 0.0016179498927885467 i
62759.04127369897 0.20633972526411526 0.999390286120916 0.0016729177155337055 r
62759.06626315465 0.30095079040620476 1.0007111327336071 0.0016526639867736554 i
62769.10496274863 0.30786351722781546 1.0058799309687565 0.0016648210618924275 i
62769.12886300482 0.39835083013167605 1.0119414052865248 0.0016967143807586037 z
62770.10400736115 0.09028583625331521 0.991032444440986 0.0015989159954716775 u
62770.12699015959 0.17729961790610105 0.9909218226936698 0.0025905667722293845 g
62772.09552902843 0.6302654415194411 1.0129180582636055 0.001686263087764627 i
62772.11945436748 0.7208477190870326 0.9996894832677333 0.0016598028299815762 z
62781.0244509394 0.4355160756094847 1.0056026621032494 0.0015908635363508458 z
62781.04901403944 0.5285129414696712 1.0126159639182113 0.001701103473912715 y
62943.400523305936 0.19773239502683282 0.9929489994014081 0.0016069548010022193 i
62946.29225662129 0.14594881658558734 0.9902427975704101 0.0016249957463648924 g
62946.31600408372 0.23585764627205208 1.003245824223904 0.0016996272476096218 r
62949.3229408203 0.6202387658122461 1.0098314823799375 0.0016773015412070865 r
62949.34729100238 0.7124295158719178 1.0057018022278394 0.0017047898850214272 g
62953.30308415781 0.68921847306774 1.0078038733112005 0.0016989870912318121 g
62953.3270681034 0.7800226373365149 0.9940135018182149 0.0016418744515053643 r
62960.32731102388 0.2832185198785737 1.0060470432856758 0.0016780359625319147 i
62960.35158266924 0.3751119268126786 1.0086405723850058 0.0015880829530030389 z
62992.24941262064 0.1415546107746195 0.9910058120439924 0.0015952229836717667 y
62992.27207565489 0.22735775259207003 0.9985985365081707 0.0018188019916803193 y
63001.293643011115 0.38336769765010104 1.0011468713926277 0.0017961318343341006 r
63001.318242111454 0.4765008620743174 1.0146321255698505 0.0016960063152773627 g
63020.358803057534 0.5648158248513937 1.0065706206157543 0.001656950858929489 i
63020.38290824565 0.6560790180810727 1.0109674032155114 0.001684968239209691 z
63040.298847651095 0.058611364947864786 0.9946070653220003 0.0016913144433250674 i
63040.32318577603 0.15075646620243788 0.989384651059146 0.0017030423458422694 r
63048.105359857196 0.6143745731678791 1.0023882201767476 0.001678027979103911 r
63048.12951800988 0.7058382923714817 1.008670713689343 0.0016650339726002176 i
63052.23448987642 0.24742373550543562 0.9960453324536898 0.001654485781476874 i
63073.02456096403 0.9594531187904067 0.9883249637421198 0.0016328195652661683 r
63073.0489180904 0.05167016017367132 0.9961473165718385 0.0017016880193774784 i
63074.03172862784 0.7726296304608695 1.003477805721363 0.0015788591990450135 y
63074.054456793296 0.8586793616123032 0.9930395515979182 0.002050671680176303 y
63090.98906274185 0.9737656159850303 0.9957579417152742 0.0016966395385241378 u
63091.01158998845 0.05905466037802398 0.9941977897722538 0.0016637423221909323 r
63095.13533754514 0.671725607215194 1.0012065195091482 0.001671680731969296 i
